LAMMPS data file via write_data, version 17 Apr 2024, timestep = 100000, units = metal

14778 atoms
3 atom types

-0.5882679942137798 27.526413025512976 xlo xhi
-142.79697004697843 142.79697004697843 ylo yhi
0.08835893104120807 23.58164106895906 zlo zhi

Masses

1 87.62
2 47.867
3 15.999

Atoms # charge

1 3 -1.2 1.144000829704075 142.77333465409663 2.1239115506909267 0 -1 0
12777 1 1.2 1.8284888152054886 -140.904745922245 23.550774405310634 0 0 -1
3 3 -1.2 3.6338706760701758 -141.6521036708253 1.9948606748897142 0 0 0
6 2 2.4 4.278574748823487 -139.80377221281444 2.0376900569076932 0 0 0
5 3 -1.2 6.158775500137847 -140.3939976687971 2.08063845019272 0 0 0
4 1 1.2 5.511750238276746 -142.41056563311426 0.0886463171200882 0 0 0
8 2 2.4 7.980079227070641 -141.0751235488622 2.0273093252535963 0 0 0
9 3 -1.2 8.07920320461392 -141.03450344165765 0.10136505176472752 0 0 0
10 3 -1.2 9.937593032296968 -141.72880968377038 2.0143973327543803 0 0 0
13 3 -1.2 12.578199273062916 -140.67002315698707 1.9461899822190538 0 0 0
11 2 2.4 11.788515300426926 -142.53941621040124 1.9681892590072536 0 0 0
12 3 -1.2 11.836513259578764 -142.54176495395393 23.548708125758893 0 0 -1
12785 1 1.2 10.663678756090743 -140.00722826012603 0.20015705260453842 0 0 0
16 3 -1.2 16.20997364586209 -142.06532231671738 1.9291548288071068 0 0 0
14 2 2.4 16.938826665863033 -140.07083507826061 2.018208694479447 0 0 0
17 3 -1.2 16.981521471158853 -140.06916426673538 23.530083113621863 0 0 -1
12788 1 1.2 14.227530439531968 -141.35846020469697 0.09250147437785472 0 0 0
18 3 -1.2 18.745976330344714 -140.75279092636166 2.1057224595848307 0 0 0
14772 1 1.2 18.210987079702353 142.78482377345495 23.477031466824577 0 0 -1
19 2 2.4 20.633071322515512 -141.4382486712953 1.9914888348580546 0 0 0
20 3 -1.2 20.56897507854206 -141.39997590907012 23.55143380962152 0 0 -1
23 3 -1.2 22.5050448803155 -142.03588070288455 1.9335805220116713 0 1 0
22 1 1.2 23.24469026111827 -140.4091085714779 0.17843868169860144 0 0 0
21 3 -1.2 21.366615460687797 -139.64084457681744 2.0890599284746747 0 0 0
2 3 -1.2 -0.34485252602203686 -139.9696196578178 1.9741828993943753 0 0 0
25 3 -1.2 25.181976355149217 -141.09350158149118 2.2012615732005125 0 0 0
29 3 -1.2 2.4182507299740568 -138.96119902215065 2.0928883551764335 0 0 0
27 2 2.4 0.5160536295034919 -138.32802148996348 2.027151826833287 0 0 0
30 3 -1.2 1.2997340810387443 -136.4661549888697 1.9721872375016583 0 0 0
28 3 -1.2 0.704501149976845 -138.29747837889255 23.51587054487116 0 0 -1
31 3 -1.2 4.978960797555645 -137.91752234116427 2.0074392969711594 0 0 0
12802 1 1.2 3.0807379136251245 -137.24377634412318 23.57854144492834 0 0 -1
34 3 -1.2 8.735387399203734 -139.24775338826726 1.9550224291428222 0 0 0
33 3 -1.2 7.515522212966696 -136.63258457028266 2.039765540664243 0 0 0
32 2 2.4 9.469055882262715 -137.4872429583633 1.9856928962447657 0 0 0
12804 1 1.2 6.909390709341071 -138.5194614184257 23.53524546287796 0 0 -1
35 3 -1.2 9.374292050417543 -137.33519220262875 23.513754981722172 0 0 -1
37 3 -1.2 11.30615597730406 -138.06565108808996 2.042979437845266 0 0 0
36 2 2.4 13.23411438441624 -138.75712460370326 2.0472347478890853 0 0 0
12808 3 -1.2 13.115601230614462 -138.69275119457907 23.552163742861357 0 0 -1
39 3 -1.2 13.788389700783975 -136.8636079334621 2.2266719614244344 0 0 0
15 3 -1.2 14.963596622533794 -139.41464072209322 1.9451553293393629 0 0 0
12811 1 1.2 15.85810379134935 -137.55990805389263 23.54124226223531 0 0 -1
42 3 -1.2 17.523219621541777 -138.1700103517029 2.05633120158222 0 0 0
41 2 2.4 18.231833812275223 -136.37203451625027 2.0015309172572353 0 0 0
43 3 -1.2 20.17971997217928 -137.14874945882949 2.0731872095007775 0 0 0
40 1 1.2 19.45735569585434 -139.08023296425506 23.572419395007834 0 0 -1
12813 3 -1.2 18.278909700862393 -136.327375633008 0.11567595734367846 0 0 0
44 2 2.4 22.000834068906258 -137.87484582085656 2.041228843670056 0 0 0
46 3 -1.2 23.905424989380784 -138.4402564719638 2.074066266854966 0 0 0
12820 1 1.2 24.556508797236493 -136.6451699636143 0.15162217283239698 0 0 0
24 2 2.4 25.801911451793995 -139.21446474143505 2.169390860788298 0 0 0
47 3 -1.2 26.800795827561927 -137.5254110926411 1.9338576891729793 0 0 0
12796 3 -1.2 25.790374982926668 -139.24776502097137 23.569922675911283 0 0 -1
48 2 2.4 1.8865072963788956 -134.70848494778772 2.039939935063748 0 0 0
49 3 -1.2 0.04593283945309867 -133.98974696926945 1.9372878529586814 0 0 0
