LAMMPS data file via write_data, version 19 Nov 2024, timestep = 0, units = metal

28710 atoms
3 atom types

0 237.520453066678 xlo xhi
-142.512271840007 47.5040906133356 ylo yhi
0 7.89 zlo zhi

Masses

1 87.62
2 47.867
3 15.999

Atoms # charge

1 3 -1.20090219664969 237.11052151437593 46.006519099804294 3.9450000000000003 0 0 0
2 3 -1.20090219664969 236.43643332243744 44.15277657197335 5.917499999999999 0 0 0
3 2 2.39820020867751 229.69555140305215 -141.0529541631362 1.9725000000000001 0 0 0
4 3 -1.20090219664969 235.256778986545 46.68060729174282 5.917499999999999 0 0 0
5 3 -1.20090219664969 229.69555140305215 -141.0529541631362 0 0 0 0
6 2 2.39820020867751 237.11052151437593 46.006519099804294 5.917499999999999 0 0 0
7 2 2.39820020867751 233.40303645871404 -139.70477777925916 1.9725000000000001 0 0 0
8 3 -1.20090219664969 231.5492939308831 -140.37886597119768 1.9725000000000001 0 0 0
9 1 1.19760041731873 234.5826907946065 44.82686476391187 3.9450000000000003 0 0 0
10 3 -1.20090219664969 233.40303645871404 -139.70477777925916 0 0 0 0
11 1 1.19760041731873 235.93086717848348 -140.88443211515158 0 0 0 0
12 2 2.39820020867751 237.11052151437593 -138.3566013953821 1.9725000000000001 0 0 0
13 3 -1.20090219664969 235.256778986545 -139.03068958732064 1.9725000000000001 0 0 0
14 3 -1.20090219664969 237.11052151437593 -138.3566013953821 0 0 0 0
15 3 -1.20090219664969 233.40303645871404 47.35469548368134 3.9450000000000003 0 0 0
16 3 -1.20090219664969 232.72894826677555 45.500952955850394 5.917499999999999 0 0 0
17 3 -1.20090219664969 217.22491985218943 -141.38999825910548 0 0 0 0
18 2 2.39820020867751 220.93240490785132 -140.04182187522844 1.9725000000000001 0 0 0
19 3 -1.20090219664969 219.07866238002038 -140.71591006716693 1.9725000000000001 0 0 0
20 2 2.39820020867751 233.40303645871404 47.35469548368134 5.917499999999999 0 0 0
21 3 -1.20090219664969 220.93240490785132 -140.04182187522844 0 0 0 0
22 1 1.19760041731873 223.46023562762082 -141.22147621112083 0 0 0 0
23 2 2.39820020867751 224.6398899635132 -138.69364549135136 1.9725000000000001 0 0 0
24 3 -1.20090219664969 222.78614743568232 -139.36773368328988 1.9725000000000001 0 0 0
25 3 -1.20090219664969 225.31397815545176 -140.5473880191823 1.9725000000000001 0 0 0
26 3 -1.20090219664969 224.6398899635132 -138.69364549135136 0 0 0 0
27 1 1.19760041731873 227.1677206832827 -139.87329982724378 0 0 0 0
28 2 2.39820020867751 228.3473750191751 -137.34546910747432 1.9725000000000001 0 0 0
29 3 -1.20090219664969 226.49363249134416 -138.01955729941284 1.9725000000000001 0 0 0
30 3 -1.20090219664969 229.02146321111366 -139.19921163530526 1.9725000000000001 0 0 0
31 3 -1.20090219664969 228.3473750191751 -137.34546910747432 0 0 0 0
32 1 1.19760041731873 230.8752057389446 -138.52512344336674 0 0 0 0
33 2 2.39820020867751 232.054860074837 -135.99729272359727 1.9725000000000001 0 0 0
34 3 -1.20090219664969 230.20111754700605 -136.6713809155358 1.9725000000000001 0 0 0
35 3 -1.20090219664969 232.7289482667755 -137.85103525142821 1.9725000000000001 0 0 0
36 3 -1.20090219664969 232.054860074837 -135.99729272359727 0 0 0 0
37 1 1.19760041731873 234.58269079460644 -137.1769470594897 0 0 0 0
38 2 2.39820020867751 235.7623451304989 -134.64911633972022 1.9725000000000001 0 0 0
39 3 -1.20090219664969 233.90860260266794 -135.32320453165875 1.9725000000000001 0 0 0
40 3 -1.20090219664969 236.43643332243738 -136.50285886755117 1.9725000000000001 0 0 0
41 3 -1.20090219664969 235.7623451304989 -134.64911633972022 0 0 0 0
42 2 2.39820020867751 204.75428830132677 -141.72704235507473 1.9725000000000001 0 0 0
43 1 1.19760041731873 230.8752057389446 46.17504114778892 3.9450000000000003 0 0 0
44 3 -1.20090219664969 229.02146321111366 46.84912933972744 5.917499999999999 0 0 0
45 2 2.39820020867751 208.46177335698866 -140.37886597119768 1.9725000000000001 0 0 0
46 3 -1.20090219664969 206.6080308291577 -141.05295416313618 1.9725000000000001 0 0 0
