LAMMPS data file via write_data, version 17 Apr 2024, timestep = 100000, units = metal

4700 atoms
3 atom types

-0.09033260041371705 52.028328964466155 xlo xhi
-142.4814086861577 142.4814086861577 ylo yhi
-0.0009428991230211459 3.9459428991230396 zlo zhi

Masses

1 87.62
2 47.867
3 15.999

Atoms # charge

1210 2 2.4 1.5901897526579918 -140.8916637700649 1.9635213324431182 0 0 0
1212 3 -1.2 1.6313198201958032 -140.84280462112267 3.9412681727519816 0 0 -1
1214 2 2.4 5.4938327937143585 -140.3474682186262 1.9985090926572093 0 0 0
1215 3 -1.2 3.4891622710052546 -140.59395862007193 1.9472211549388856 0 0 0
1217 3 -1.2 5.500561501948596 -140.25405759041078 3.872462078822074 0 0 -1
1216 3 -1.2 5.71648910655197 -142.29613663570828 1.8982978469294762 0 0 0
1218 1 1.2 7.8452640140486745 -142.03027931358568 3.9390073465449 0 0 -1
1220 3 -1.2 7.394136066025472 -140.0503546432237 1.9070428948044789 0 0 0
1219 2 2.4 9.443082022596471 -139.70205552269897 1.9723626557870486 0 0 0
1222 3 -1.2 9.418582450334151 -139.70301603287922 3.940647946588878 0 0 -1
1221 3 -1.2 9.70794658947625 -141.60389891629043 1.9064712527332734 0 0 0
1223 1 1.2 11.716146959861403 -141.4720192021325 3.715070012637348 0 0 -1
1225 3 -1.2 11.384062746854802 -139.34493494484278 1.9770269012763166 0 0 0
1226 3 -1.2 13.603879575133982 -140.9902586291474 1.9067106515057166 0 0 0
1228 1 1.2 15.631841307714957 -140.77556481588826 3.709492922090825 0 0 -1
1231 3 -1.2 17.636907264064877 -140.33159330168314 1.9063280268393372 0 0 0
1233 1 1.2 19.526404960886097 -139.99718912638068 3.9075540658310515 0 0 -1
1169 3 -1.2 19.733011413257657 -142.0556932793823 1.7775613563945127 0 0 0
1168 2 2.4 21.639622137783185 -141.727255257557 1.8882081517855547 0 0 0
1171 3 -1.2 21.63050579507963 -141.693280004746 3.819360470106131 0 0 -1
1236 3 -1.2 21.329651079894543 -139.7637050325158 1.965989428641457 0 0 0
1174 3 -1.2 23.635772588465894 -141.42772106911903 1.8056619895634551 0 0 0
1238 1 1.2 23.438648896377725 -139.49337102429428 3.8788384980118864 0 0 -1
1173 2 2.4 25.663480254801676 -141.14897376275212 1.913406122576115 0 0 0
1176 3 -1.2 25.70872383290413 -141.15500688782208 3.7747898478449087 0 0 -1
1241 3 -1.2 25.36253794502772 -139.29871269731538 1.827265672027758 0 0 0
1179 3 -1.2 27.653995477881576 -140.79946912668527 1.8791817529385417 0 0 0
1178 2 2.4 29.570574461602924 -140.6258116904309 1.8890664188430446 0 0 0
1181 3 -1.2 29.618330626696636 -140.72030144680582 3.8814057671896403 0 0 -1
1184 3 -1.2 31.547913845068905 -140.22476991415095 1.9639613086108267 0 0 0
1182 1 1.2 31.969331409032954 -142.1735906779047 0.011992931529040352 0 0 0
1183 2 2.4 33.52452266612705 -139.98792128645607 1.920072302437017 0 0 0
1186 3 -1.2 33.6207258051002 -139.99926912640439 3.8824204669858844 0 0 -1
1185 3 -1.2 33.88975844923298 -141.8566534562103 1.8945809039043253 0 0 0
1189 3 -1.2 35.61260927670495 -139.61654438646394 1.8689415851756268 0 0 0
1187 1 1.2 35.78470346977762 -141.69948172984348 0.02757112475984025 0 0 0
1190 3 -1.2 37.873478155277716 -141.33917794370905 1.9792125066217963 0 0 0
