LAMMPS data file via write_data, version 19 Nov 2024, timestep = 0, units = metal

4780 atoms
3 atom types

0 51.9379963640529 xlo xhi
-142.512271840007 142.512271840007 ylo yhi
0 3.945 zlo zhi

Masses

1 87.62
2 47.867
3 15.999

Atoms # charge

1 2 2.4 45.72305734683424 -142.35760407985978 1.9725000000000001 0 0 0
2 3 -1.2 45.72305734683424 -142.35760407985978 0 0 0 0
3 2 2.4 49.61438137635204 -141.70905007494014 1.9725000000000001 0 0 0
4 3 -1.2 47.66871936159313 -142.03332707739995 1.9725000000000001 0 0 0
5 3 -1.2 49.61438137635204 -141.70905007494014 0 0 0 0
6 3 -1.2 51.56004339111094 -141.38477307248033 1.9725000000000001 0 0 0
7 2 2.4 21.726559164807767 -142.35760407985978 1.9725000000000001 0 0 0
8 3 -1.2 21.726559164807767 -142.35760407985978 0 0 0 0
9 2 2.4 25.617883194325557 -141.70905007494017 1.9725000000000001 0 0 0
10 3 -1.2 23.672221179566662 -142.03332707739997 1.9725000000000001 0 0 0
11 3 -1.2 25.617883194325557 -141.70905007494017 0 0 0 0
12 2 2.4 29.509207223843376 -141.06049607002052 1.9725000000000001 0 0 0
13 3 -1.2 27.563545209084467 -141.38477307248033 1.9725000000000001 0 0 0
14 3 -1.2 29.509207223843376 -141.06049607002052 0 0 0 0
15 2 2.4 33.40053125336118 -140.4119420651009 1.9725000000000001 0 0 0
16 3 -1.2 31.454869238602285 -140.7362190675607 1.9725000000000001 0 0 0
17 3 -1.2 33.724808255821 -142.35760407985978 1.9725000000000001 0 0 0
18 3 -1.2 33.40053125336118 -140.4119420651009 0 0 0 0
19 1 1.2 35.6704702705799 -142.03332707739995 0 0 0 0
20 2 2.4 37.291855282878984 -139.76338806018126 1.9725000000000001 0 0 0
21 3 -1.2 35.346193268120075 -140.08766506264107 1.9725000000000001 0 0 0
22 3 -1.2 37.61613228533879 -141.70905007494014 1.9725000000000001 0 0 0
23 3 -1.2 37.291855282878984 -139.76338806018126 0 0 0 0
24 1 1.2 39.5617943000977 -141.38477307248033 0 0 0 0
25 2 2.4 41.18317931239679 -139.1148340552616 1.9725000000000001 0 0 0
26 3 -1.2 39.23751729763789 -139.43911105772145 1.9725000000000001 0 0 0
27 3 -1.2 41.50745631485661 -141.0604960700205 1.9725000000000001 0 0 0
28 3 -1.2 41.18317931239679 -139.1148340552616 0 0 0 0
29 1 1.2 43.453118329615506 -140.73621906756068 0 0 0 0
30 2 2.4 45.07450334191459 -138.466280050342 1.9725000000000001 0 0 0
31 3 -1.2 43.1288413271557 -138.7905570528018 1.9725000000000001 0 0 0
32 3 -1.2 45.398780344374416 -140.41194206510087 1.9725000000000001 0 0 0
33 3 -1.2 45.07450334191459 -138.466280050342 0 0 0 0
34 1 1.2 47.34444235913331 -140.08766506264104 0 0 0 0
35 2 2.4 48.96582737143241 -137.81772604542235 1.9725000000000001 0 0 0
36 3 -1.2 47.0201653566735 -138.14200304788216 1.9725000000000001 0 0 0
37 3 -1.2 49.29010437389222 -139.76338806018123 1.9725000000000001 0 0 0
38 3 -1.2 48.96582737143241 -137.81772604542235 0 0 0 0
39 1 1.2 51.23576638865113 -139.43911105772142 0 0 0 0
40 3 -1.2 50.911489386191306 -137.49344904296254 1.9725000000000001 0 0 0
41 2 2.4 1.6213850122990863 -141.7090500749401 1.9725000000000001 0 0 0
42 3 -1.2 1.6213850122990863 -141.7090500749401 0 0 0 0
43 2 2.4 5.5127090418168905 -141.0604960700205 1.9725000000000001 0 0 0
44 3 -1.2 3.5670470270579955 -141.3847730724803 1.9725000000000001 0 0 0
45 3 -1.2 5.5127090418168905 -141.0604960700205 0 0 0 0
46 2 2.4 9.404033071334695 -140.41194206510085 1.9725000000000001 0 0 0
47 3 -1.2 7.4583710565758 -140.73621906756065 1.9725000000000001 0 0 0
48 3 -1.2 9.728310073794518 -142.35760407985975 1.9725000000000001 0 0 0
49 3 -1.2 9.404033071334695 -140.41194206510085 0 0 0 0
50 1 1.2 11.673972088553413 -142.03332707739995 0 0 0 0
51 2 2.4 13.295357100852513 -139.7633880601812 1.9725000000000001 0 0 0
52 3 -1.2 11.349695086093604 -140.08766506264104 1.9725000000000001 0 0 0
53 3 -1.2 13.619634103312322 -141.7090500749401 1.9725000000000001 0 0 0
54 3 -1.2 13.295357100852513 -139.7633880601812 0 0 0 0
55 1 1.2 15.565296118071231 -141.3847730724803 0 0 0 0
56 2 2.4 17.186681130370317 -139.11483405526158 1.9725000000000001 0 0 0
57 3 -1.2 15.241019115611408 -139.4391110577214 1.9725000000000001 0 0 0
58 3 -1.2 17.510958132830126 -141.0604960700205 1.9725000000000001 0 0 0
59 3 -1.2 17.186681130370317 -139.11483405526158 0 0 0 0
60 1 1.2 19.456620147589035 -140.73621906756068 0 0 0 0
61 2 2.4 21.07800515988812 -138.46628005034194 1.9725000000000001 0 0 0
62 3 -1.2 19.132343145129212 -138.79055705280177 1.9725000000000001 0 0 0
63 3 -1.2 21.40228216234793 -140.41194206510085 1.9725000000000001 0 0 0
64 3 -1.2 21.07800515988812 -138.46628005034194 0 0 0 0
65 1 1.2 23.34794417710684 -140.08766506264104 0 0 0 0
66 2 2.4 24.969329189405926 -137.81772604542232 1.9725000000000001 0 0 0
67 3 -1.2 23.02366717464703 -138.14200304788213 1.9725000000000001 0 0 0
68 3 -1.2 25.29360619186575 -139.76338806018123 1.9725000000000001 0 0 0
69 3 -1.2 24.969329189405926 -137.81772604542232 0 0 0 0
70 1 1.2 27.239268206624644 -139.4391110577214 0 0 0 0
71 2 2.4 28.86065321892373 -137.16917204050267 1.9725000000000001 0 0 0
72 3 -1.2 26.914991204164835 -137.49344904296248 1.9725000000000001 0 0 0
73 3 -1.2 29.184930221383553 -139.11483405526158 1.9725000000000001 0 0 0
74 3 -1.2 28.86065321892373 -137.16917204050267 0 0 0 0
75 1 1.2 31.130592236142448 -138.79055705280177 0 0 0 0
76 2 2.4 32.75197724844155 -136.52061803558306 1.9725000000000001 0 0 0
77 3 -1.2 30.80631523368264 -136.84489503804286 1.9725000000000001 0 0 0
78 3 -1.2 33.07625425090136 -138.46628005034196 1.9725000000000001 0 0 0
79 3 -1.2 32.75197724844155 -136.52061803558306 0 0 0 0
80 1 1.2 35.021916265660266 -138.14200304788213 0 0 0 0
81 2 2.4 36.64330127795934 -135.8720640306634 1.9725000000000001 0 0 0
82 3 -1.2 34.69763926320044 -136.19634103312322 1.9725000000000001 0 0 0
83 3 -1.2 36.96757828041916 -137.81772604542232 1.9725000000000001 0 0 0
84 3 -1.2 36.64330127795934 -135.8720640306634 0 0 0 0
85 1 1.2 38.91324029517807 -137.4934490429625 0 0 0 0
86 2 2.4 40.53462530747716 -135.22351002574376 1.9725000000000001 0 0 0
87 3 -1.2 38.58896329271825 -135.5477870282036 1.9725000000000001 0 0 0
88 3 -1.2 40.858902309936965 -137.16917204050267 1.9725000000000001 0 0 0
89 3 -1.2 40.53462530747716 -135.22351002574376 0 0 0 0
90 1 1.2 42.804564324695875 -136.84489503804286 0 0 0 0
91 2 2.4 44.42594933699496 -134.57495602082415 1.9725000000000001 0 0 0
92 3 -1.2 42.48028732223605 -134.89923302328395 1.9725000000000001 0 0 0
93 3 -1.2 44.750226339454784 -136.52061803558306 1.9725000000000001 0 0 0
94 3 -1.2 44.42594933699496 -134.57495602082415 0 0 0 0
95 1 1.2 46.69588835421368 -136.19634103312322 0 0 0 0
96 2 2.4 48.317273366512765 -133.9264020159045 1.9725000000000001 0 0 0
97 3 -1.2 46.371611351753856 -134.2506790183643 1.9725000000000001 0 0 0
98 3 -1.2 48.64155036897259 -135.8720640306634 1.9725000000000001 0 0 0
99 3 -1.2 48.317273366512765 -133.9264020159045 0 0 0 0
100 1 1.2 50.58721238373148 -135.5477870282036 0 0 0 0
101 3 -1.2 50.262935381271674 -133.6021250134447 1.9725000000000001 0 0 0
102 2 2.4 0.9728310073794546 -137.81772604542232 1.9725000000000001 0 0 0
103 3 -1.2 1.2971080098392775 -139.76338806018123 1.9725000000000001 0 0 0
104 3 -1.2 0.9728310073794546 -137.81772604542232 0 0 0 0
105 1 1.2 3.2427700245981725 -139.43911105772142 0 0 0 0
106 2 2.4 4.864155036897259 -137.1691720405027 1.9725000000000001 0 0 0
107 3 -1.2 2.9184930221383496 -137.4934490429625 1.9725000000000001 0 0 0
